-0.00168111	-0.0116226	0.0226989	0.00967158	0.0118525	0.0045461	-0.00133756	0.00425425	0.0137015	-0.0152581	-0.0119135	-0.0054849	-0.00852597	0.00084076	-0.000883253	0.0139092	0.00187098	0.0167536	0.00163439	0.00823536	-0.00420501	-9.91333e-05	-0.0022371	-0.00264344	0.0154069	-0.00480125	0.0220863	0.0100529	0.00539597	0.00756891	0.0145134	-0.00327368	-0.00492899	-0.00587106	0.0116359
-0.00618848	7.18199e-05	-0.00193617	-0.000801336	-0.0265898	0.0104886	-0.00579056	0.000230486	0.00160511	-0.00315618	0.00892189	-0.00667803	-6.51741e-05	-0.00720895	-0.00305182	-0.000950701	0.00346934	-0.0100554	-0.00372843	-0.00148162	-0.00814933	0.00218315	0.0131398	0.000452697	0.00534552	0.000771902	0.00215091	0.0146635	0.00695376	0.00938396	0.000853056	0.00155437	0.000996646	0.000923615	0.0189292
-0.00393694	0.0189468	-0.0116651	-0.00671291	0.00250769	-0.0106038	0.0170946	0.00634395	-0.0137644	0.0128945	0.00264749	0.000287123	-0.00252796	-0.00650184	-0.000854751	0.0114742	0.0124105	-0.00762021	0.00300596	0.0181503	-0.0090987	0.00233418	-0.0164841	0.000623494	-0.0123742	0.0101767	-0.00448739	0.0108516	-0.00999014	-0.0001381	-0.00318255	-0.0105694	0.0204377	-0.000802676	0.0114933
0.00604195	-0.0101345	0.00788189	0.00054304	0.00136927	-0.0125696	-0.0134362	0.00703582	-0.00536149	0.00511592	-0.0104223	0.000317562	-0.000432319	0.000295254	0.00400472	-0.013367	-0.00913424	0.0119923	-0.0156512	-0.0182745	-0.0130855	-0.00372313	-0.011986	0.0105189	0.00619737	0.0103526	-0.0130668	0.017283	-0.0140926	-0.00565903	0.00161005	-0.000532525	-0.00315538	-0.0129521	0.00727122
-0.0109371	-0.0134839	-0.012061	-0.0221781	-0.0150995	0.0026967	-0.0173314	0.00103354	-0.00837278	0.00641065	-0.00214683	0.00715833	-0.00682885	-0.000594061	0.00150017	-0.000875837	-0.000634143	0.00481004	0.000413468	-0.00102836	-0.000111842	-0.00602422	-0.00732923	-0.00975567	-0.00155533	-0.0152384	0.00189051	0.00309316	-0.0104283	0.00130508	-0.00319484	0.0229757	0.0199453	0.00139511	-0.00503273
-0.000434848	0.000102975	0.00400973	0.0165885	0.0063061	-0.0127269	-0.00290511	-0.0059825	0.00503032	-0.00553154	-0.00252213	0.00439281	-0.0124248	-0.00708962	0.0201226	-0.00476796	0.0115005	0.0066581	-0.00568377	-0.0051353	-0.00505761	-0.00607284	-0.00514392	0.0181675	-0.0121078	0.0105462	-0.00129617	0.0197663	-0.0139183	0.00477816	0.00905103	-0.0109159	0.0103399	0.00332161	-0.00719069
0.00503944	0.0105217	-0.0120191	0.00921904	-0.00864095	-0.00296331	0.0117106	0.00870296	-0.0283902	0.00601243	0.00273771	-0.00248333	0.0143817	0.000344384	-0.00762697	0.0131612	0.00530347	0.00953375	0.0143051	0.00672365	-0.00660781	-0.0127279	-0.0051891	-0.015776	0.017268	-0.00857879	0.000538327	-0.00157913	-0.0076468	-0.00637645	-0.00158898	0.00342885	0.00898043	0.00848219	-0.015937
-0.0087784	-0.00127301	-0.00401303	0.0190454	-0.0119197	-0.0191291	-0.0171819	0.0084797	-0.00321791	-0.00227177	-0.0030953	-0.00998876	0.00253551	0.0237363	-0.00467236	-0.00815464	0.00479134	0.0098686	-0.0179982	-0.00166978	-0.0157542	-0.00137311	-0.00761817	0.00237505	0.00331483	-0.00502686	0.0206465	-0.00168843	-0.0168598	0.00366301	0.0218056	0.0100917	-0.0142808	0.0123224	-0.00195906
-0.00212162	-0.0108566	-0.00329052	0.00427181	0.006819	-0.0191493	0.0111161	-0.00149426	0.00117453	-0.00811638	0.00517586	0.00471297	0.00707164	0.00184564	-0.00253744	0.00621922	-0.0116882	0.00837747	-0.00881401	-0.00573493	-0.00139496	0.0037274	-0.00737768	0.0116004	0.00241175	0.00899888	-0.00743145	-0.0103765	-0.00532471	0.00633482	0.0049151	-0.00588617	-0.0126433	-0.0309815	-0.00634845
-0.0141168	-0.00579482	-0.00147804	-0.0157544	-0.0101495	-0.00279195	0.0167289	0.0105444	0.000739168	-0.0164014	0.00293337	-0.00965472	-0.00575809	0.000211197	-0.0172653	0.00408245	0.013562	-0.012977	-0.00761935	-0.00912642	0.000353781	0.0115424	-0.00087679	0.0115246	0.0140316	0.0132635	-0.016346	-0.00603011	-0.00263497	-0.00151518	0.00637692	0.0051385	-0.00520139	0.00119393	0.019257
-0.0157579	0.00754293	-0.00746658	0.0218297	0.000773401	0.00184972	0.00284384	-0.0113132	-0.00454527	-0.00110116	-0.0141363	0.0109374	0.00236669	0.00779603	0.00738762	-0.00690458	0.0018692	0.0139578	-0.00730788	-0.00711262	0.0131319	0.00531154	-0.00481146	0.00845829	-0.000506591	0.00706229	-0.0186483	-0.00874229	-0.00809083	-0.0170593	0.0180664	0.000599845	0.00257504	-0.00204705	-0.00576872
0.00950324	0.00278286	0.030151	-0.0109751	-0.00543125	0.00576431	0.0082079	-0.00105684	-0.0150296	0.00423523	0.00191886	0.00615184	0.0068038	0.00449732	0.0105879	-0.00859455	-0.0245653	-0.0276862	0.0163506	-0.0141779	-0.011734	-0.0111324	-0.00989641	-0.00307576	0.000895359	0.0170156	-0.00579764	-0.00585601	0.0108922	-0.00284082	-0.00170783	-0.00753227	-0.00560528	0.00639929	-0.00563129
